x,Reactant
-0.0466210002131194,0.0361325117817118
-0.0400742209460729,0.0367373160405061
-0.0335274416790264,0.0373314221312383
-0.0269806624119798,0.0379146487978743
-0.0204338831449333,0.0384868270552622
-0.0138871038778867,0.039047799828095
-0.00734032461084022,0.0395974216064774
-0.000793545343793722,0.0401355581180961
0.00575323392325289,0.0406620860169958
0.0123000131902994,0.0411768925889576
0.018846792457346,0.0416798754734834
0.0253935717243925,0.0421709424023829
0.031940350991439,0.042650010954966
0.0384871302584856,0.0431170083298385
0.0450339095255321,0.0435718711333031
0.0515806887925787,0.0440145451843632
0.0581274680596252,0.0444449853363321
0.0646742473266717,0.0448631553150458
0.0712210265937183,0.0452690275736802
0.0777678058607648,0.0456625831641724
0.0843145851278114,0.0460438116252463
0.0908613643948579,0.0464127108870424
0.0974081436619044,0.0467692871923518
0.103954922928951,0.047113555034454
0.110501702195998,0.0474455371115599
0.117048481463044,0.0477652642978579
0.123595260730091,0.0480727756311647
0.130142039997137,0.0483681183171808
0.136688819264184,0.0486513477503488
0.14323559853123,0.0489225275513178
0.149782377798277,0.0491817296210101
0.156329157065323,0.0494290342112937
0.16287593633237,0.049664530012258
0.169422715599416,0.0498883142560937
0.175969494866463,0.0501004928375779
0.18251627413351,0.0503011804511622
0.189063053400556,0.0504905007446656
0.195609832667603,0.0506685864895719
0.202156611934649,0.0508355797679304
0.208703391201696,0.0509916321758615
0.215250170468742,0.0511369050436665
0.221796949735789,0.0512715696725415
0.228343729002835,0.0513958075878951
0.234890508269882,0.051509810809271
0.241437287536928,0.0516137821368741
0.247984066803975,0.0517079354547015
0.254530846071022,0.0517924960502771
0.261077625338068,0.0518677009509911
0.267624404605114,0.0519337992770424
0.274171183872161,0.0519910526109873
0.280717963139208,0.0520397353838899
0.287264742406254,0.0520801352780789
0.293811521673301,0.0521125536465073
0.300358300940347,0.0521373059487168
0.306905080207394,0.0521547222034062
0.31345185947444,0.0521651474576042
0.319998638741487,0.0521689422724461
0.326545418008534,0.0521664832255553
0.33309219727558,0.0521581634300281
0.339638976542627,0.0521443930700237
0.346185755809673,0.0521255999529576
0.35273253507672,0.0521022300782995
0.359279314343766,0.0520747482229757
0.365826093610813,0.0520436385433753
0.372372872877859,0.0520094051939605
0.378919652144906,0.0519725729624816
0.385466431411952,0.051933687921796
0.392013210678999,0.051893318098291
0.398559989946045,0.0518520541569116
0.405106769213092,0.0518105101027916
0.411653548480139,0.0517693239994897
0.418200327747185,0.0517291587038294
0.424747107014232,0.0516907026173429
0.431293886281278,0.0516546704543197
0.437840665548325,0.0516218040264593
0.444387444815371,0.0515928730441275
0.450934224082418,0.0515686759342181
0.457481003349464,0.0515500406746174
0.464027782616511,0.0515378256452738
0.470574561883557,0.0515329204958716
0.477121341150604,0.0515362470301086
0.48366812041765,0.0515487601065781
0.490214899684697,0.0515714485562553
0.496761678951744,0.0516053361165873
0.50330845821879,0.0516514823821881
0.509855237485837,0.0517109837721373
0.516402016752883,0.051784974513883
0.52294879601993,0.0518746276437492
0.529495575286976,0.0519811560240471
0.536042354554023,0.0521058133767908
0.542589133821069,0.0522498953340171
0.549135913088116,0.0524147405047096
0.555682692355162,0.0526017315583266
0.562229471622209,0.0528122963249342
0.568776250889256,0.0530479089119424
0.575323030156302,0.0533100908374461
0.581869809423349,0.0536004121801704
0.588416588690395,0.0539204927460193
0.594963367957442,0.0542720032512299
0.601510147224488,0.0546566665221294
0.608056926491535,0.0550762587114975
0.614603705758581,0.0555326105315319
0.621150485025628,0.0560276085034194
0.627697264292675,0.0565631962235093
0.634244043559721,0.0571413756460933
0.640790822826768,0.0577642083827874
0.647337602093814,0.0584338170185195
0.653884381360861,0.0591523864441206
0.660431160627907,0.0599221652055202
0.666977939894954,0.0607454668695462
0.673524719162,0.0616246714063286
0.680071498429047,0.0625622265883079
0.686618277696093,0.0635606494058471
0.69316505696314,0.0646225274994483
0.699711836230187,0.0657505206085737
0.706258615497233,0.0669473620370702
0.71280539476428,0.0682158601351987
0.719352174031326,0.0695588997982674
0.725898953298373,0.0709794439818692
0.732445732565419,0.072480535233724
0.738992511832466,0.0740652972421238
0.745539291099512,0.0757369364009835
0.752086070366559,0.0774987433914951
0.758632849633605,0.0793540947803862
0.765179628900652,0.0813064546347827
0.771726408167698,0.0833593761536759
0.778273187434745,0.0855165033159938
0.784819966701792,0.0877815725452762
0.791366745968838,0.0901584143909541
0.797913525235885,0.0926509552262345
0.804460304502931,0.0952632189625869
0.811007083769978,0.0979993287808368
0.817553863037024,0.100863508878861
0.824100642304071,0.10386008623589
0.830647421571117,0.106993492393411
0.837194200838164,0.110268265252675
0.84374098010521,0.113689050888817
0.850287759372257,0.117260605381566
0.856834538639303,0.120987796662571
