x,Reactant
0.118446562542373,0.0658762944017283
0.127804642894645,0.0656255392883187
0.137162723246916,0.0653670614135998
0.146520803599188,0.0651016405722875
0.155878883951459,0.0648300216152288
0.165236964303731,0.0645529140431489
0.174595044656002,0.0642709917330877
0.183953125008274,0.0639848927975257
0.193311205360545,0.0636952195762
0.202669285712817,0.0634025387606102
0.212027366065088,0.0631073816512133
0.221385446417359,0.0628102445473089
0.230743526769631,0.0625115892696139
0.240101607121902,0.0622118438155267
0.249459687474174,0.0619114031470817
0.258817767826445,0.0616106301115928
0.268175848178717,0.061309856494987
0.277533928530988,0.0610093842078276
0.28689200888326,0.0607094866040273
0.296250089235531,0.0604104099322506
0.305608169587803,0.0601123749200062
0.314966249940074,0.0598155784904291
0.324324330292346,0.0595201956117522
0.333682410644617,0.059226381279468
0.343040490996889,0.0589342726311795
0.35239857134916,0.0586439911941409
0.361756651701432,0.0583556452654889
0.371114732053703,0.0580693324251618
0.380472812405975,0.0577851421815106
0.389830892758246,0.0575031587495979
0.399188973110518,0.0572234639621875
0.408547053462789,0.0569461403134235
0.417905133815061,0.0566712741351992
0.427263214167332,0.0563989589062152
0.436621294519604,0.0561292986937279
0.445979374871875,0.0558624117279874
0.455337455224147,0.0555984341093647
0.464695535576418,0.0553375236481693
0.47405361592869,0.0550798638371564
0.483411696280961,0.0548256679567231
0.492769776633233,0.054575183312795
0.502127856985504,0.0543286956074025
0.511485937337776,0.0540865334419462
0.520844017690047,0.0538490729531529
0.530202098042319,0.0536167425817204
0.53956017839459,0.0533900279736524
0.548918258746862,0.0531694770142837
0.558276339099133,0.0529557049949936
0.567634419451404,0.0527493999126107
0.576992499803676,0.0525513279015064
0.586350580155948,0.0523623387983781
0.595708660508219,0.0521833718397225
0.60506674086049,0.0520154614919985
0.614424821212762,0.0518597434144797
0.623782901565033,0.0517174605547966
0.633140981917305,0.0515899693771686
0.642499062269576,0.0514787462233255
0.651857142621848,0.051385393806119
0.661215222974119,0.0513116478358238
0.670573303326391,0.0512593837791282
0.679931383678662,0.0512306237508147
0.689289464030934,0.05122754353813
0.698647544383205,0.0512524797578451
0.708005624735477,0.0513079371460046
0.717363705087748,0.0513965959803663
0.72672178544002,0.0515213196355299
0.736079865792291,0.0516851622707556
0.745437946144563,0.051891376650473
0.754796026496834,0.0521434220974786
0.764154106849106,0.052444972578824
0.773512187201377,0.0527999249243931
0.782870267553649,0.0532124071781694
0.79222834790592,0.0536867870821932
0.801586428258192,0.0542276806932077
0.810944508610463,0.0548399611319955
0.820302588962735,0.0555287674654048
0.829660669315006,0.056299513721065
0.839018749667278,0.0571578980347919
0.848376830019549,0.0581099119306831
0.857734910371821,0.0591618497339029
0.867092990724092,0.0603203181161564
0.876451071076364,0.0615922457738541
0.885809151428635,0.0629848932389656
0.895167231780907,0.0645058628225637
0.904525312133178,0.0661631086910569
0.91388339248545,0.0679649470751133
0.923241472837721,0.0699200666112729
0.932599553189992,0.0720375388162502
0.941957633542264,0.074326828693926
0.951315713894536,0.0767978054750299
0.960673794246807,0.0794607534895113
0.970031874599078,0.082326383171601
0.97938995495135,0.0854058421975619
0.988748035303621,0.0887107267561299
0.998106115655893,0.0922530929516439
1.00746419600816,0.0960454683398669
1.01682227636044,0.100100863596494
1.02618035671271,0.104432784318354
1.03553843706498,0.109055242957296
1.04489651741725,0.113982770886771
1.05425459776952,0.1192304306011
1.06361267812179,0.12481382804743
1.07297075847406,0.130749125090383
1.08232883882634,0.137053052109397
1.09168691917861,0.143742920728749
1.10104499953088,0.150836636680273
1.11040307988315,0.158352712798768
1.11976116023542,0.166310282150096
1.12911924058769,0.174729111291965
1.13847732093997,0.183629613667405
1.14783540129224,0.193032863130936
1.15719348164451,0.202960607607424
1.16655156199678,0.213435282883621
1.17590964234905,0.224480026532406
1.18526772270132,0.236118691969702
1.19462580305359,0.2483758626441
1.20398388340587,0.261276866359155
1.21334196375814,0.27484778972838
1.22270004411041,0.289115492762934
