x,Reactant
0.610722112696879,0.0667962344672445
0.621322673727979,0.0661616776918188
0.631923234759079,0.0655140359068936
0.642523795790179,0.0648535091452442
0.653124356821279,0.0641803759345297
0.663724917852379,0.0634949986730541
0.67432547888348,0.0627978291205661
0.68492603991458,0.0620894140040978
0.69552660094568,0.0613704007388413
0.70612716197678,0.0606415432640652
0.71672772300788,0.0599037079940688
0.72732828403898,0.0591578798841755
0.737928845070081,0.058405168611765
0.748529406101181,0.0576468148723435
0.759129967132281,0.0568841967906539
0.769730528163381,0.0561188364468231
0.780331089194481,0.0553524065175494
0.790931650225581,0.0545867370323277
0.801532211256681,0.0538238222447141
0.812132772287782,0.0530658276186285
0.822733333318882,0.0523150969296964
0.833333894349982,0.0515741594816294
0.843934455381082,0.0508457374376439
0.854535016412182,0.0501327532669194
0.865135577443283,0.0494383373060946
0.875736138474382,0.0487658354358026
0.886336699505483,0.048118816872245
0.896937260536583,0.0475010820738046
0.907537821567683,0.0469166707626961
0.918138382598783,0.0463698700616569
0.928738943629883,0.0458652227456755
0.939339504660984,0.0454075356087585
0.949940065692084,0.0450018879457377
0.960540626723184,0.0446536401491141
0.971141187754284,0.0443684424209418
0.981741748785384,0.0441522435997501
0.992342309816484,0.044011300102505
1.00294287084758,0.0439521849816081
1.01354343187868,0.0439817970969355
1.02414399290978,0.0441073704029148
1.03474455394089,0.0443364833506407
1.04534511497199,0.0446770684050297
1.05594567600309,0.0451374216770134
1.06654623703419,0.0457262126707702
1.07714679806529,0.0464524941459958
1.08774735909639,0.0473257120952133
1.09834792012749,0.0483557158361201
1.10894848115859,0.0495527682189756
1.11954904218969,0.0509275559490259
1.13014960322079,0.0524912000239689
1.14075016425189,0.0542552662864562
1.15135072528299,0.056231776091635
1.16195128631409,0.0584332170897291
1.17255184734519,0.0608725541236564
1.18315240837629,0.0635632402416881
1.19375296940739,0.0665192278251443
1.20435353043849,0.0697549798311291
1.21495409146959,0.0732854811503045
1.22555465250069,0.0771262500797034
1.23615521353179,0.0812933499105804
1.24675577456289,0.0858034006313013
1.25735633559399,0.0906735907452727
1.26795689662509,0.0959216892039084
1.27855745765619,0.101566057454637
1.28915801868729,0.107625661603943
1.29975857971839,0.114120084695457
1.31035914074949,0.12106953910307
1.32095970178059,0.128494879039099
1.33156026281169,0.136417613177487
1.34216082384279,0.144859917392039
1.35276138487389,0.1538446476097
1.36336194590499,0.163395352778869
1.37396250693609,0.173536287952759
