x,Reactant
0.23850116351739,0.0773858671687707
0.248147940271306,0.0770844565384523
0.257794717025222,0.076775839680937
0.267441493779139,0.0764601110994689
0.277088270533055,0.0761373443421596
0.286735047286971,0.0758075930073229
0.296381824040887,0.0754708918314394
0.306028600794803,0.0751272578597498
0.315675377548719,0.074776691699479
0.325322154302635,0.0744191788556889
0.334968931056551,0.0740546911497617
0.344615707810467,0.0736831882205119
0.354262484564384,0.0733046191079288
0.3639092613183,0.072918923919548
0.373556038072216,0.072526035579453
0.383202814826132,0.072125881659906
0.392849591580048,0.0717183862956088
0.402496368333964,0.0713034721805931
0.41214314508788,0.0708810626477401
0.421789921841797,0.0704510838309307
0.431436698595713,0.0700134669098243
0.441083475349629,0.0695681504372675
0.450730252103545,0.0691150827493333
0.460377028857461,0.0686542244579886
0.470023805611377,0.0681855510263921
0.479670582365293,0.0677090554268221
0.48931735911921,0.0672247508812331
0.498964135873126,0.0667326736844427
0.508610912627042,0.0662328861099482
0.518257689380958,0.0657254793983719
0.527904466134874,0.0652105768285376
0.53755124288879,0.0646883368711751
0.547198019642706,0.0641589564252554
0.556844796396622,0.0636226741369554
0.566491573150539,0.0630797738012518
0.576138349904455,0.062530587846145
0.585785126658371,0.0619755008995128
0.595431903412287,0.0614149534385929
0.605078680166203,0.0608494455220963
0.614725456920119,0.0602795406049493
0.624372233674035,0.0597058694356654
0.634019010427952,0.0591291340363475
0.643665787181868,0.0585501117653183
0.653312563935784,0.0579696594623823
0.6629593406897,0.0573887176767154
0.672606117443616,0.0568083149773856
0.682252894197532,0.0562295723465027
0.691899670951448,0.055653707654998
0.701546447705364,0.0550820402210332
0.71119322445928,0.054515995451039
0.720840001213197,0.0539571095633839
0.730486777967113,0.0534070343946721
0.740133554721029,0.0528675422886708
0.749780331474945,0.0523405310678682
0.759427108228861,0.0518280290876598
0.769073884982777,0.0513322003731654
0.778720661736694,0.0508553498386753
0.78836743849061,0.0503999285897257
0.798014215244526,0.0499685393078051
0.807660991998442,0.0495639417176884
0.817307768752358,0.0491890581374028
0.826954545506274,0.048846979110821
0.83660132226019,0.0485409691228864
0.846248099014106,0.0482744723974661
0.855894875768023,0.0480511187778344
0.865541652521939,0.047874729689786
0.875188429275855,0.0477493241873784
0.884835206029771,0.047679125081304
0.894481982783687,0.0476685651498925
0.904128759537603,0.0477222934327419
0.913775536291519,0.0478451816069802
0.923422313045435,0.0480423304461556
0.933069089799352,0.0483190763617575
0.942715866553268,0.0486809980273663
0.952362643307184,0.0491339230854333
0.9620094200611,0.0496839349366898
0.971656196815016,0.0503373796121864
0.981302973568933,0.0511008727279617
0.990949750322848,0.05198130652234
1.00059652707676,0.05298585697586
1.01024330383068,0.0541219910138319
1.0198900805846,0.0553974737915247
1.02953685733851,0.056820376061983
1.03918363409243,0.0583990816264737
1.04883041084635,0.0601422948675618
1.05847718760026,0.0620590483648163
1.06812396435418,0.0641587105931458
1.07777074110809,0.0664509937037631
1.08741751786201,0.0689459613877803
1.09706429461593,0.071654036822433
1.10671107136984,0.0745860106999339
1.11635784812376,0.0777530493389568
1.12600462487767,0.0811667028787499
1.13565140163159,0.0848389135558783
1.14529817838551,0.0887820240635969
1.15494495513942,0.0930087859938518
1.16459173189334,0.0975323683619134
1.17423850864725,0.102366366213636
1.18388528540117,0.107524809315352
1.19353206215509,0.113022170926388
1.203178838909,0.118873376654218
1.21282561566292,0.125093813392245
1.22247239241684,0.131699338340208
1.23211916917075,0.13870628810722
1.24176594592467,0.14613148789744
1.25141272267858,0.153992260778372
