x,Reactant
0.700058543814565,0.0776846220840729
0.705991243349947,0.079291668518407
0.711923942885328,0.0809677403509011
0.717856642420711,0.0827148725922162
0.723789341956092,0.0845351381878846
0.729722041491474,0.086430648551799
0.735654741026856,0.0884035541050078
0.741587440562238,0.0904560448198149
0.74752014009762,0.0925903507691861
0.753452839633002,0.0948087426814609
0.759385539168384,0.0971135325003696
0.765318238703766,0.0995070739503556
0.771250938239148,0.101991763107205
0.77718363777453,0.104570038973979
