x,Reactant
-0.205145650667448,0.00549665978474909
-0.199789975345128,0.00595304281674889
-0.194434300022809,0.00642491096586624
-0.189078624700489,0.00691137216201457
-0.18372294937817,0.00741155142246979
-0.17836727405585,0.00792459078722381
-0.173011598733531,0.00844964925472871
-0.167655923411211,0.00898590271803187
-0.162300248088891,0.00953254390130172
-0.156944572766572,0.0100887822967444
-0.151588897444252,0.0106538441019112
-0.146233222121933,0.0112269721573966
-0.140877546799613,0.0118074258849275
-0.135521871477294,0.012394481225843
-0.130166196154974,0.0129874305799646
-0.124810520832654,0.0135855827448581
-0.119454845510335,0.0141882628554855
-0.114099170188015,0.0147948123242479
-0.108743494865696,0.0154045887814193
-0.103387819543376,0.0160169660159713
-0.0980321442210565,0.0166313339167882
-0.0926764688987369,0.0172470984142733
-0.0873207935764174,0.0178636814223457
-0.0819651182540978,0.0184805207808281
-0.0766094429317782,0.0190970701982251
-0.0712537676094587,0.019712799194893
-0.0658980922871391,0.0203271930465992
-0.0605424169648195,0.0209397527284736
-0.0551867416424999,0.02154999485935
-0.0498310663201803,0.0221574516464987
-0.0444753909978608,0.0227616708307498
-0.0391197156755412,0.023362215632007
-0.0337640403532217,0.0239586646951526
-0.0284083650309021,0.0245506120363433
-0.0230526897085824,0.0251376669896962
-0.0176970143862629,0.0257194541543664
-0.0123413390639433,0.026295613342015
-0.00698566374162379,0.0268657995246676
-0.00162998841930417,0.027429682782964
0.00372568690301534,0.0279869482547987
0.00908136222533496,0.0285372960843523
0.0144370375476546,0.0290804413715127
0.0197927128699741,0.0296161141216887
0.0251483881922937,0.0301440591960132
0.0305040635146132,0.0306640362619372
0.0358597388369328,0.0311758197442158
0.0412154141592525,0.0316791987762832
0.046571089481572,0.03217397715202
0.0519267648038916,0.0326599732779104
0.0572824401262111,0.033137020125591
0.0626381154485307,0.0336049651847891
0.0679937907708503,0.0340636704166533
0.0733494660931698,0.0345130122074739
0.0787051414154895,0.0349528813227943
0.084060816737809,0.0353831828619133
0.0894164920601286,0.0358038362127785
0.0947721673824482,0.0362147750072696
0.100127842704768,0.0366159470768732
0.105483518027087,0.0370073144087487
0.110839193349407,0.0373888531021839
0.116194868671726,0.0377605533254424
0.121550543994046,0.038122419273001
0.126906219316366,0.0384744691231791
0.132261894638685,0.0388167349961571
0.137617569961005,0.0391492629123873
0.142973245283324,0.0394721127513948
0.148328920605644,0.0397853582109687
0.153684595927963,0.0400890867667454
0.159040271250283,0.0403833996321816
0.164395946572603,0.0406684117189184
0.169751621894922,0.0409442515975364
0.175107297217242,0.0412110614587013
0.180462972539561,0.0414689970747005
0.185818647861881,0.0417182277613703
0.1911743231842,0.0419589363404142
0.19652999850652,0.0421913191021118
0.20188567382884,0.0424155857684181
0.207241349151159,0.0426319594564546
0.212597024473479,0.0428406766423899
0.217952699795798,0.0430419871257125
0.223308375118118,0.0432361539938929
0.228664050440437,0.0434234535874379
0.234019725762757,0.0436041754653346
0.239375401085077,0.043778622370886
0.244731076407396,0.0439471101979367
0.250086751729716,0.0441099679574897
0.255442427052035,0.0442675377447146
0.260798102374355,0.0444201747063451
0.266153777696675,0.0445682470084691
0.271509453018994,0.0447121358047078
0.276865128341314,0.0448522352047874
0.282220803663633,0.0449889522434999
0.287576478985953,0.0451227068500558
0.292932154308272,0.0452539318178275
0.298287829630592,0.0453830727744827
0.303643504952912,0.0455105881525094
0.308999180275231,0.0456369491601318
0.314354855597551,0.0457626397526159
0.31971053091987,0.0458881566039672
0.32506620624219,0.0460140090790185
0.330421881564509,0.0461407192059082
0.335777556886829,0.0462688216489504
0.341133232209149,0.0463988636818948
0.346488907531468,0.0465314051615778
0.351844582853788,0.0466670185019646
0.357200258176107,0.0468062886485816
0.362555933498427,0.0469498130533398
0.367911608820747,0.0470982016497496
0.373267284143066,0.0472520768285251
0.378622959465386,0.0474120734135805
0.383978634787705,0.0475788386384163
0.389334310110025,0.0477530321228969
0.394689985432344,0.0479353258504192
0.400045660754664,0.0481264041454707
0.405401336076984,0.0483269636515802
0.410757011399303,0.0485377133096578
0.416112686721623,0.0487593743367266
0.421468362043942,0.0489926802050445
0.426824037366262,0.0492383766216176
0.432179712688581,0.0494972215081038
0.437535388010901,0.0497699849811071
0.442891063333221,0.0500574493328633
0.44824673865554,0.0503604090123159
0.45360241397786,0.0506796706065829
0.458958089300179,0.0510160528228149
0.464313764622499,0.0513703864704435
0.469669439944818,0.0517435144438202
0.475025115267138,0.0521362917052469
0.480380790589457,0.0525495852683967
0.485736465911777,0.0529842741821255
0.491092141234097,0.0534412495146745
0.496447816556416,0.0539214143382634
0.501803491878736,0.0544256837140746
0.507159167201055,0.0549549846776279
0.512514842523375,0.0555102562245462
0.517870517845695,0.0560924492967119
0.523226193168014,0.0567025267688141
0.528581868490334,0.0573414634352865
0.533937543812653,0.0580102459976366
0.539293219134973,0.0587098730521648
0.544648894457293,0.0594413550780753
0.550004569779612,0.0602057144259765
0.555360245101932,0.0610039853067739
0.560715920424251,0.0618372137809523
0.566071595746571,0.0627064577482495
0.57142727106889,0.0636127869377205
0.57678294639121,0.0645572828981928
0.582138621713529,0.0655410389891123
0.587494297035849,0.0665651603717802
0.592849972358169,0.0676307640009802
0.598205647680488,0.0687389786169967
0.603561323002808,0.0698909447380244
0.608916998325127,0.071087814652968
0.614272673647447,0.0723307524146326
0.619628348969767,0.0736209338333055
0.624984024292086,0.0749595464707284
0.630339699614406,0.07634778963446
0.635695374936725,0.0777868743726311
0.641051050259045,0.0792780234690876
0.646406725581364,0.0808224714389271
0.651762400903684,0.0824214645244248
0.657118076226003,0.0840762606913503
0.662473751548323,0.0857881296256758
0.667829426870643,0.0875583527306745
0.673185102192962,0.0893882231244098
0.678540777515282,0.091279045637616
0.683896452837601,0.0932321368119685
0.689252128159921,0.0952488248987467
0.694607803482241,0.0973304498578854
0.69996347880456,0.0994783633574189
0.70531915412688,0.101693928773315
0.710674829449199,0.103978521189699
0.716030504771519,0.106333527399472
0.721386180093838,0.108760345905314
0.726741855416158,0.111260386921084
0.732097530738478,0.113835072373606
0.737453206060797,0.116485835904851
0.742808881383117,0.119214122874502
0.748164556705436,0.122021390362919
0.753520232027756,0.124909107174488
0.758875907350076,0.127878753841363
0.764231582672395,0.130931822627599
0.769587257994715,0.134069817533678
