x,Reactant
-0.659148744977123,0.00600163837593837
-0.649118779686968,0.00746074283968213
-0.639088814396812,0.00898258638791949
-0.629058849106656,0.0105601671585941
-0.619028883816501,0.0121867968096413
-0.608998918526345,0.0138560923854475
-0.598968953236189,0.0155619682840317
-0.588938987946034,0.017298628324945
-0.578909022655878,0.0190605579178912
-0.568879057365722,0.0208425163320675
-0.558849092075566,0.0226395290662245
-0.548819126785411,0.0244468803194473
-0.538789161495255,0.0262601055626551
-0.528759196205099,0.0280749842108226
-0.518729230914944,0.0298875323959198
-0.508699265624788,0.0316939958405731
-0.498669300334632,0.0334908428324456
-0.488639335044477,0.0352747572993377
-0.478609369754321,0.0370426319850077
-0.468579404464165,0.0387915617257124
-0.458549439174009,0.0405188368274681
-0.448519473883854,0.0422219365440309
-0.438489508593698,0.0438985226555973
-0.428459543303542,0.0455464331482254
-0.418429578013387,0.0471636759939753
-0.408399612723231,0.0487484230317699
-0.398369647433075,0.0502990039489757
-0.38833968214292,0.0518139003637037
-0.378309716852764,0.0532917400078302
-0.368279751562608,0.0547312910107374
-0.358249786272452,0.0561314562837747
-0.348219820982297,0.0574912680054392
-0.338189855692141,0.0588098822072769
-0.328159890401985,0.0600865734605035
-0.31812992511183,0.0613207296633453
-0.308099959821674,0.0625118469291004
-0.298069994531518,0.0636595245749194
-0.288040029241362,0.0647634602113067
-0.278010063951207,0.0658234449323412
-0.267980098661051,0.0668393586066179
-0.257950133370895,0.0678111652689085
-0.24792016808074,0.0687389086125426
-0.237890202790584,0.069622707582509
-0.227860237500428,0.0704627520692768
-0.217830272210273,0.0712592987033364
-0.207800306920117,0.072012666750461
-0.197770341629961,0.0727232341076873
-0.187740376339805,0.0733914334000175
-0.17771041104965,0.0740177481778398
-0.167680445759494,0.0746027092150702
-0.157650480469338,0.0751468909080135
-0.147620515179183,0.0756509077749447
-0.137590549889027,0.0761154110564106
-0.127560584598871,0.0765410854162505
-0.117530619308716,0.0769286457433386
-0.10750065401856,0.0772788340540443
-0.097470688728404,0.0775924164954145
-0.0874407234382484,0.0778701804490746
-0.0774107581480927,0.07811293173585
-0.0673807928579369,0.0783214919211078
-0.0573508275677812,0.0784966957208183
-0.0473208622776256,0.0786393885083361
-0.0372908969874699,0.0787504239219023
-0.027260931697314,0.0788306615728657
-0.0172309664071584,0.0788809648546243
-0.00720100111700273,0.0789021988522873
0.00282896417315293,0.0788952283530564
0.0128589294633088,0.0788609159573277
0.0228888947534645,0.0788001202905133
0.0329188600436201,0.0787136943155829
0.0429488253337758,0.0786024837463257
0.0529787906239314,0.0784673255613321
0.0630087559140873,0.0783090466186954
0.0730387212042429,0.0781284623714337
0.0830686864943986,0.0779263756836316
0.0930986517845542,0.0777035757473022
0.10312861707471,0.0774608370999688
0.113158582364866,0.0771989187429669
0.123188547655021,0.0769185633604659
0.133218512945177,0.0766204966392114
0.143248478235333,0.0763054266889866
0.153278443525489,0.0759740435637951
0.163308408815644,0.0756270188837617
0.1733383741058,0.0752650055577556
0.183368339395956,0.0748886376067318
0.193398304686111,0.074498530087793
0.203428269976267,0.0740952791189723
0.213458235266423,0.0736794620047347
0.223488200556578,0.0732516374621996
0.233518165846734,0.0728123459480826
0.24354813113689,0.072362110086358
0.253578096427046,0.0719014351966409
0.263608061717201,0.071430809923289
0.273638027007357,0.0709507069652255
0.283667992297513,0.0704615839064809
0.293697957587668,0.0699638841474553
0.303727922877824,0.0694580379369009
0.31375788816798,0.068944463504624
0.323787853458136,0.0684235682949076
0.333817818748291,0.0678957503006536
0.343847784038447,0.0673613994982454
0.353877749328603,0.0668208993831298
0.363907714618758,0.0662746286061202
0.373937679908914,0.065722962710418
0.38396764519907,0.0651662759693563
0.393997610489225,0.0646049433248611
0.404027575779381,0.064039342426635
0.414057541069537,0.0634698557720586
0.424087506359693,0.0628968729468141
0.434117471649848,0.062320792966227
0.444147436940004,0.0617420267173293
0.45417740223016,0.0611609995016418
0.464207367520315,0.0605781536786768
0.474237332810471,0.0599939514101606
0.484267298100627,0.0594088775049766
0.494297263390783,0.0588234423648276
0.504327228680938,0.0582381850306186
0.514357193971094,0.0576536763295597
0.524387159261249,0.0570705221229886
0.534417124551405,0.0564893666549138
0.544447089841561,0.0559108960012768
0.554477055131717,0.0553358416199356
0.564507020421872,0.0547649840013669
0.574536985712028,0.0541991564200895
0.584566951002184,0.0536392487868068
0.59459691629234,0.0530862116012701
0.604626881582495,0.0525410600058612
0.614656846872651,0.0520048779398953
0.624686812162807,0.0514788223946445
0.634716777452962,0.0509641277690802
0.644746742743118,0.0504621103263363
0.654776708033274,0.0499741727508927
0.66480667332343,0.0495018088064774
0.674836638613585,0.0490466080946906
0.684866603903741,0.0486102609143473
0.694896569193896,0.0481945632215402
0.704926534484052,0.0478014216904234
0.714956499774208,0.0474328588747152
0.724986465064364,0.0470910184699215
0.735016430354519,0.0467781706762788
0.745046395644675,0.0464967176624175
0.755076360934831,0.0462491991297453
0.765106326224987,0.0460382979775503
0.775136291515142,0.0458668460688245
0.785166256805298,0.0457378300968068
0.795196222095454,0.0456543975522466
0.805226187385609,0.0456198627913873
0.815256152675765,0.0456377132046691
0.825286117965921,0.0457116154861531
0.835316083256076,0.0458454220036643
0.845346048546232,0.0460431772696552
0.855376013836388,0.0463091245127891
0.865405979126544,0.0466477123502439
0.875435944416699,0.0470636015607354
0.885465909706855,0.0475616719582608
0.895495874997011,0.0481470293665623
0.905525840287166,0.048825012694311
0.915555805577322,0.0496012011110098
0.925585770867478,0.0504814213236177
0.935615736157634,0.0514717549538932
0.945645701447789,0.0525785460164575
0.955675666737945,0.0538084084975793
0.965705632028101,0.0551682340346773
0.975735597318256,0.0566651996965448
0.985765562608412,0.0583067758642927
0.995795527898568,0.060100734213014
1.00582549318872,0.0620551557941673
1.01585545847888,0.0641784392186804
1.02588542376903,0.0664793089407745
1.03591538905919,0.0689668236425076
1.04594535434935,0.0716503847190389
1.0559753196395,0.0745397448646122
1.06600528492966,0.0776450167592606
1.07603525021981,0.0809766818562293
1.08606521550997,0.0845455992701207
1.09609518080012,0.0883630147657574
1.10612514609028,0.0924405698477674
1.11615511138044,0.0967903109508863
1.12618507667059,0.101424698730983
1.13621504196075,0.106356617456804
1.1462450072509,0.111599384502436
1.15627497254106,0.11716675994049
1.16630493783121,0.123072956236008
1.17633490312137,0.129332648041083
1.18636486841153,0.135960982090208
1.19639483370168,0.142973587196337
1.20642479899184,0.150386584347667
1.21645476428199,0.15821659690515
1.22648472957215,0.166480760900709
1.2365146948623,0.175196735436187
1.24654466015246,0.18438271318301
1.25657462544262,0.194057430982571
1.26660459073277,0.204240180547336
1.27663455602293,0.214950819262665
1.28666452131308,0.226209781089359
1.29669448660324,0.238038087566926
1.30672445189339,0.25045735891756
