x,Reactant
-0.551103454768994,0.000810770698368151
-0.542862158512674,0.000789236559832868
-0.534620862256353,0.000844545415931204
-0.526379566000033,0.00097252991965273
-0.518138269743712,0.00116915929159892
-0.509896973487391,0.00143053624732063
-0.501655677231071,0.00175289396302716
-0.49341438097475,0.00213259307966686
-0.485173084718429,0.00256611874537947
-0.476931788462109,0.00305007769631994
-0.468690492205788,0.00358119537585393
-0.460449195949467,0.00415631309212489
-0.452207899693147,0.00477238521399274
-0.443966603436826,0.00542647640534417
-0.435725307180506,0.00611575889777454
-0.427484010924185,0.00683750980164136
-0.419242714667864,0.00758910845548944
-0.411001418411544,0.00836803381384758
-0.402760122155223,0.00917186187339686
-0.394518825898903,0.00999826313751063
-0.386277529642582,0.010845000119166
-0.378036233386261,0.0117099248822269
-0.369794937129941,0.0125909766210991
-0.36155364087362,0.0134861792787562
-0.353312344617299,0.0143936392031376
-0.345071048360979,0.0153115428419185
-0.336829752104658,0.0162381544756506
-0.328588455848337,0.017171813989275
-0.320347159592017,0.0181109346820065
-0.312105863335696,0.01905400111559
-0.303864567079376,0.0199995670009274
-0.295623270823055,0.0209462531230773
-0.287381974566734,0.0218927453046255
-0.279140678310414,0.0228377924074278
-0.270899382054093,0.0237802043727234
-0.262658085797773,0.0247188502996211
-0.254416789541452,0.0256526565619561
-0.246175493285131,0.0265806049635191
-0.237934197028811,0.0275017309316564
-0.22969290077249,0.0284151217492424
-0.221451604516169,0.0293199148250226
-0.213210308259849,0.0302152960023297
-0.204969012003528,0.0311004979061694
-0.196727715747207,0.0319747983286798
-0.188486419490887,0.0328375186529609
-0.180245123234566,0.0336880223152763
-0.172003826978246,0.0345257133056269
-0.163762530721925,0.0353500347066951
-0.155521234465604,0.036160467271162
-0.147279938209284,0.0369565280373946
-0.139038641952963,0.0377377689835065
-0.130797345696642,0.0385037757197885
-0.122556049440322,0.0392541662195116
-0.114314753184001,0.0399885895881018
-0.106073456927681,0.0407067248706857
-0.0978321606713599,0.0414082798980088
-0.0895908644150393,0.0420929901707244
-0.0813495681587186,0.0427606177820548
-0.073108271902398,0.0434109503788234
-0.0648669756460774,0.0440438001608594
-0.0566256793897568,0.0446590029187732
-0.0483843831334362,0.0452564171101036
-0.0401430868771155,0.0458359229738373
-0.0319017906207949,0.0463974216832989
-0.0236604943644743,0.0469408345374133
-0.0154191981081537,0.0474661021903395
-0.00717790185183298,0.0479731839194758
0.00106339440448755,0.048462056931837
0.0093046906608083,0.0489327157088029
0.0175459869171288,0.0493851713892384
0.0257872831734496,0.0498194511909852
0.0340285794297701,0.0502355978707257
0.0422698756860906,0.0506336692222173
0.0505111719424114,0.0510137376128997
0.0587524681987319,0.0513758895588724
0.0669937644550527,0.0517202253382452
0.0752350607113732,0.0520468586428592
0.083476356967694,0.05235591626838
0.0917176532240145,0.0526475378427621
0.0999589494803352,0.0529218755930857
0.108200245736656,0.0531790941507637
0.116441541992976,0.053419370395122
0.124682838249297,0.05364289333535
0.132924134505618,0.0538498640308234
0.141165430761938,0.0540404955497986
0.149406727018259,0.0542150129664786
0.15764802327458,0.0543736533964499
0.1658893195309,0.0545166660704926
0.174130615787221,0.0546443124467601
0.182371912043541,0.0547568663613319
0.190613208299862,0.0548546142171377
0.198854504556183,0.0549378552112522
0.207095800812503,0.0550069016005628
0.215337097068824,0.0550620790058082
0.223578393325145,0.0551037267539886
0.231819689581465,0.0551321982591477
0.240060985837786,0.0551478614415261
0.248302282094106,0.0551510991850867
0.256543578350427,0.0551423098334111
0.264784874606748,0.0551219077239684
0.273026170863068,0.0550903237607546
0.281267467119389,0.0550480060253045
0.28950876337571,0.054995420426075
0.29775005963203,0.0549330513861994
0.305991355888351,0.0548614025696142
0.314232652144671,0.0547809976455568
0.322473948400992,0.0546923810914352
0.330715244657313,0.0545961190340693
0.338956540913633,0.0544928001293035
0.347197837169954,0.054383036479991
0.355439133426275,0.0542674645923504
0.363680429682595,0.0541467463706924
0.371921725938916,0.0540215701505197
0.380163022195236,0.0538926517699978
0.388404318451557,0.0537607356797969
0.396645614707878,0.0536265960913065
0.404886910964198,0.0534910381632206
0.413128207220519,0.0533548992264954
0.42136950347684,0.0532190500476778
0.42961079973316,0.0530843961306057
0.437852095989481,0.0529518790564806
0.446093392245801,0.0528224778623108
0.454334688502122,0.0526972104577269
0.462575984758443,0.0525771350801685
0.470817281014763,0.0524633517884429
0.479058577271084,0.0523570039946548
0.487299873527405,0.0522592800345085
0.495541169783725,0.0521714147759808
0.503782466040046,0.052094691266366
0.512023762296366,0.0520304424176926
0.520265058552687,0.0519800527305111
0.528506354809008,0.0519449600560538
0.536747651065328,0.0519266573967663
0.544988947321649,0.0519266947452103
0.55323024357797,0.0519466809613379
0.56147153983429,0.0519882856881382
0.569712836090611,0.0520532413056548
0.577954132346932,0.0521433449233749
0.586195428603252,0.0522604604109908
0.594436724859573,0.0524065204675319
0.602678021115893,0.0525835287288694
0.610919317372214,0.0527935619135914
0.619160613628535,0.0530387720072508
0.627401909884855,0.0533213884849844
0.635643206141176,0.0536437205725027
0.643884502397496,0.0540081595454531
0.652125798653817,0.0544171810671529
0.660367094910138,0.0548733475646949
0.668608391166458,0.0553793106434247
0.676849687422779,0.0559378135397891
0.6850909836791,0.056551693612556
0.69333227993542,0.057223884872407
0.701573576191741,0.0579574205499
0.709814872448062,0.0587554357018046
0.718056168704382,0.0596211698558089
0.726297464960703,0.0605579696935975
0.734538761217023,0.0615692917723011
0.742780057473344,0.0626587052843188
0.751021353729665,0.0638298948555101
0.759262649985985,0.0650866633817604
0.767503946242306,0.0664329349039168
0.775745242498626,0.0678727575210959
0.783986538754947,0.0694103063423639
0.792227835011268,0.071049886476787
0.800469131267589,0.0727959360618544
0.808710427523909,0.0746530293302725
0.81695172378023,0.0766258797151309
0.82519302003655,0.0787193429934399
0.833434316292871,0.0809384204680393
0.841675612549192,0.0832882621878797
0.849916908805512,0.0857741702066741
0.858158205061833,0.0884016018799227
0.866399501318153,0.0911761732003074
0.874640797574474,0.0941036621714601
0.882882093830795,0.0971900122201
0.891123390087115,0.100441335646545
0.899364686343436,0.103863917113595
0.907605982599757,0.107464217173781
0.915847278856077,0.111248875834994
0.924088575112398,0.115224716164484
0.932329871368719,0.11939874793122
0.940571167625039,0.12377817128664
0.94881246388136,0.128370380483755
0.95705376013768,0.133182967634635
0.965295056394001,0.138223726506265
0.973536352650322,0.143500656354771
0.981777648906642,0.149021965798015
0.990018945162963,0.154796076726567
0.998260241419283,0.160831628253049
1.0065015376756,0.16713748069984
1.01474283393192,0.173722719625169
1.02298413018825,0.180596659887567
1.03122542644457,0.187768849748693
1.03946672270089,0.195249075014537
1.04770801895721,0.203047363214987
1.05594931521353,0.211173987821776
1.06419061146985,0.219639472504792
1.07243190772617,0.228454595426766
1.08067320398249,0.237630393576326
